0,1,Label,Entry Name,Annotation,Species
0.99841547,0.001584498,-1,GNTP_ECOLI,4.0,Escherichia coli
0.9990747,0.00092526054,-1,CRA_ECOLI,4.0,Escherichia coli
0.9986167,0.0013832458,-1,RBSR_ECOLI,4.0,Escherichia coli
0.98862714,0.011372876,-1,LPXP_ECOLI,4.0,Escherichia coli
0.99942315,0.00057682337,-1,LLDR_ECOLI,4.0,Escherichia coli
0.9997738,0.00022625418,-1,GLCC_ECOLI,4.0,Escherichia coli
0.99929285,0.0007071627,-1,FABR_ECOLI,4.0,Escherichia coli
0.99817705,0.0018229515,-1,CUSR_ECOLI,4.0,Escherichia coli
0.9994659,0.00053413765,-1,CECR_ECOLI,4.0,Escherichia coli
0.999571,0.00042899087,-1,ACRR_ECOLI,4.0,Escherichia coli
0.9987006,0.001299383,-1,SSPA_ECOLI,4.0,Escherichia coli
0.99830484,0.0016951107,-1,RUTR_ECOLI,4.0,Escherichia coli
0.9983004,0.0016996055,-1,GSTB_ECOLI,4.0,Escherichia coli
0.99895275,0.0010472845,-1,EVGA_ECOLI,4.0,Escherichia coli
0.9972761,0.0027238892,-1,KDSC_ECOLI,4.0,Escherichia coli
0.971229,0.028771007,-1,5FCL_ECOLI,4.0,Escherichia coli
0.99978215,0.00021783666,-1,MPRA_ECOLI,4.0,Escherichia coli
0.9994456,0.0005544152,-1,ZUR_ECOLI,4.0,Escherichia coli
0.9996911,0.0003088886,-1,SOXR_ECOLI,4.0,Escherichia coli
0.9998004,0.00019967202,-1,ZNTR_ECOLI,4.0,Escherichia coli
0.9990495,0.0009504913,-1,MARA_ECOLI,4.0,Escherichia coli
0.9990846,0.00091537996,-1,LAPA_ECOLI,4.0,Escherichia coli
0.9983296,0.0016704131,-1,GLRX3_ECOLI,4.0,Escherichia coli
0.99953973,0.0004602436,-1,HOKC_ECOLI,4.0,Escherichia coli
0.996405,0.0035950288,-1,EDD_ECOLI,4.0,Escherichia coli
0.99779606,0.0022040182,-1,AMPG_ECOLI,4.0,Escherichia coli
0.9992036,0.00079642714,-1,LOLC_ECOLI,4.0,Escherichia coli
0.9945227,0.0054772953,-1,NLPD_ECOLI,4.0,Escherichia coli
0.9992907,0.00070923223,-1,LIVJ_ECOLI,4.0,Escherichia coli
0.0068739457,0.99312603,-1,RLMM_ECOLI,4.0,Escherichia coli
0.9979519,0.002048085,-1,LPTG_ECOLI,4.0,Escherichia coli
0.99811137,0.0018886576,-1,YNAI_ECOLI,4.0,Escherichia coli
0.9995747,0.00042529043,-1,BIOP_ECOLI,4.0,Escherichia coli
0.99758935,0.0024106945,-1,CYOE_ECOLI,4.0,Escherichia coli
0.9998055,0.00019455753,-1,CSGG_ECOLI,4.0,Escherichia coli
0.99927694,0.00072311825,-1,YJJP_ECOLI,4.0,Escherichia coli
0.9989862,0.0010137811,-1,DCUR_ECOLI,4.0,Escherichia coli
0.99902403,0.0009759504,-1,PGPC_ECOLI,4.0,Escherichia coli
0.99740416,0.0025958219,-1,MLAC_ECOLI,4.0,Escherichia coli
0.99875426,0.0012456996,-1,UBIJ_ECOLI,4.0,Escherichia coli
0.9996082,0.00039186064,-1,COBU_ECOLI,4.0,Escherichia coli
0.9996834,0.00031668352,-1,YJJB_ECOLI,4.0,Escherichia coli
0.9932294,0.0067706457,-1,KBP_ECOLI,4.0,Escherichia coli
0.9993212,0.0006787601,-1,ZAPG_ECOLI,4.0,Escherichia coli
0.99625766,0.0037423957,-1,YAJC_ECOLI,4.0,Escherichia coli
0.99865556,0.0013444225,-1,YGIN_ECOLI,4.0,Escherichia coli
0.9978492,0.00215077,-1,ILVN_ECOLI,4.0,Escherichia coli
0.99700695,0.0029931036,-1,ILVM_ECOLI,4.0,Escherichia coli
0.9702064,0.029793613,-1,LPTN_ECOLI,4.0,Escherichia coli
0.9266569,0.07334305,-1,MLTD_ECOLI,4.0,Escherichia coli
0.9809425,0.019057536,-1,RIMO_ECOLI,4.0,Escherichia coli
0.9992767,0.00072336226,-1,GLTS_ECOLI,4.0,Escherichia coli
0.9979621,0.0020378989,-1,LPTF_ECOLI,4.0,Escherichia coli
0.99873644,0.0012635504,-1,POTD_ECOLI,4.0,Escherichia coli
0.9990119,0.0009881501,-1,OPPB_ECOLI,4.0,Escherichia coli
0.99845624,0.0015438022,-1,OPPC_ECOLI,4.0,Escherichia coli
0.99795413,0.002045804,-1,POTI_ECOLI,4.0,Escherichia coli
0.99953663,0.0004633925,-1,NIKC_ECOLI,4.0,Escherichia coli
0.998776,0.0012239694,-1,POTB_ECOLI,4.0,Escherichia coli
0.99871826,0.001281764,-1,POTC_ECOLI,4.0,Escherichia coli
0.9987515,0.0012485079,-1,HISJ_ECOLI,4.0,Escherichia coli
0.998461,0.0015390057,-1,GLTJ_ECOLI,4.0,Escherichia coli
0.99791473,0.0020852995,-1,NARJ_ECOLI,4.0,Escherichia coli
0.9866818,0.013318173,-1,PHOB_ECOLI,4.0,Escherichia coli
0.9986853,0.0013147033,-1,DPIA_ECOLI,4.0,Escherichia coli
0.99867344,0.0013265718,-1,GLTK_ECOLI,4.0,Escherichia coli
0.93512195,0.064878,-1,UVRY_ECOLI,4.0,Escherichia coli
0.99572927,0.004270738,-1,MOG_ECOLI,4.0,Escherichia coli
0.020018667,0.97998136,-1,NUSG_ECOLI,4.0,Escherichia coli
0.9984546,0.001545448,-1,OGT_ECOLI,4.0,Escherichia coli
0.98339754,0.016602473,-1,MOAB_ECOLI,4.0,Escherichia coli
0.9990651,0.00093486457,-1,NUDJ_ECOLI,4.0,Escherichia coli
0.9984012,0.0015987381,-1,USPA_ECOLI,4.0,Escherichia coli
0.9924499,0.007550095,-1,EUTN_ECOLI,4.0,Escherichia coli
0.009457651,0.99054235,-1,RELA_ECOLI,4.0,Escherichia coli
0.9958139,0.0041860826,-1,MLTF_ECOLI,4.0,Escherichia coli
0.9990146,0.0009853621,-1,TRKH_ECOLI,4.0,Escherichia coli
0.9992107,0.00078921404,-1,PQIA_ECOLI,4.0,Escherichia coli
0.99813914,0.0018608867,-1,SBCD_ECOLI,4.0,Escherichia coli
0.9993517,0.0006482877,-1,YBHS_ECOLI,4.0,Escherichia coli
0.999321,0.00067905354,-1,YBHR_ECOLI,4.0,Escherichia coli
0.99927574,0.0007242409,-1,WZZE_ECOLI,4.0,Escherichia coli
0.99699867,0.003001394,-1,PSTS_ECOLI,4.0,Escherichia coli
0.9985838,0.0014161955,-1,TQSA_ECOLI,4.0,Escherichia coli
0.9983575,0.0016425328,-1,SUBI_ECOLI,4.0,Escherichia coli
0.0002534167,0.9997466,-1,RIBF_ECOLI,4.0,Escherichia coli
0.9991799,0.00082010403,-1,YDCV_ECOLI,4.0,Escherichia coli
0.9890886,0.010911396,-1,BTSR_ECOLI,4.0,Escherichia coli
0.9959059,0.00409411,-1,RISA_ECOLI,4.0,Escherichia coli
0.99679023,0.003209688,-1,UHPA_ECOLI,4.0,Escherichia coli
0.99082327,0.009176692,-1,UBIX_ECOLI,4.0,Escherichia coli
0.9984849,0.0015150836,-1,RSD_ECOLI,4.0,Escherichia coli
0.97922164,0.020778362,-1,RNK_ECOLI,4.0,Escherichia coli
0.99660563,0.0033944098,-1,ATL_ECOLI,4.0,Escherichia coli
0.020191675,0.9798083,-1,RL17_ECOLI,4.0,Escherichia coli
0.999637,0.00036303746,-1,PSPC_ECOLI,4.0,Escherichia coli
0.00026917562,0.99973077,-1,RL21_ECOLI,4.0,Escherichia coli
0.99084,0.009159976,-1,RL30_ECOLI,4.0,Escherichia coli
0.9668675,0.033132516,-1,RMF_ECOLI,4.0,Escherichia coli
0.9988825,0.0011175675,-1,XANP_ECOLI,4.0,Escherichia coli
0.9996061,0.00039390102,-1,FADL_ECOLI,4.0,Escherichia coli
0.9968905,0.0031095806,-1,LPXB_ECOLI,4.0,Escherichia coli
0.9831476,0.016852306,-1,RLPA_ECOLI,4.0,Escherichia coli
0.99041766,0.009582349,-1,MLTC_ECOLI,4.0,Escherichia coli
0.99936384,0.0006361166,-1,SAPB_ECOLI,4.0,Escherichia coli
0.9994566,0.00054343394,-1,LEUO_ECOLI,4.0,Escherichia coli
0.15168074,0.84831923,-1,RIMK_ECOLI,4.0,Escherichia coli
0.9985845,0.0014155195,-1,SAPC_ECOLI,4.0,Escherichia coli
0.9991221,0.00087788556,-1,GATY_ECOLI,4.0,Escherichia coli
0.99989843,0.00010159351,-1,HCAB_ECOLI,4.0,Escherichia coli
0.99935156,0.0006483989,-1,BCSQ_ECOLI,4.0,Escherichia coli
0.9711457,0.028854286,-1,HIS4_ECOLI,4.0,Escherichia coli
0.00016445496,0.9998355,-1,RSME_ECOLI,4.0,Escherichia coli
0.98766416,0.012335892,-1,GLNQ_ECOLI,4.0,Escherichia coli
3.870715e-06,0.9999962,-1,RNPH_ECOBW,4.0,Escherichia coli
0.99919766,0.000802321,-1,RCSA_ECOLI,4.0,Escherichia coli
0.99783933,0.0021606209,-1,EMTA_ECOLI,4.0,Escherichia coli
8.5283864e-05,0.99991477,-1,RNH2_ECOLI,4.0,Escherichia coli
0.9979633,0.0020367508,-1,ISCR_ECOLI,4.0,Escherichia coli
0.9983127,0.0016873387,-1,RATA_ECOLI,4.0,Escherichia coli
0.9996648,0.0003352616,-1,THIO2_ECOLI,4.0,Escherichia coli
0.99509335,0.004906663,-1,TDCF_ECOLI,4.0,Escherichia coli
0.99872094,0.0012790541,-1,ISCX_ECOLI,4.0,Escherichia coli
0.99684525,0.0031547756,-1,SPFP_ECOLI,4.0,Escherichia coli
0.96353555,0.03646446,-1,RECE_ECOLI,4.0,Escherichia coli
0.9973266,0.0026734155,-1,CSTA_ECOLI,4.0,Escherichia coli
0.9859788,0.014021204,-1,HELD_ECOLI,4.0,Escherichia coli
0.998528,0.0014719266,-1,CIRA_ECOLI,4.0,Escherichia coli
0.9994616,0.0005383652,-1,HYCC_ECOLI,4.0,Escherichia coli
0.9952461,0.0047538774,-1,HYCE_ECOLI,4.0,Escherichia coli
0.9995882,0.00041177918,-1,PANF_ECOLI,4.0,Escherichia coli
0.99944705,0.00055293436,-1,FUCK_ECOLI,4.0,Escherichia coli
0.99339914,0.006600857,-1,SDHL_ECOLI,4.0,Escherichia coli
0.9988488,0.0011511473,-1,PTQC_ECOLI,4.0,Escherichia coli
0.998109,0.0018910537,-1,GLPB_ECOLI,4.0,Escherichia coli
0.99549025,0.00450978,-1,CYSA_ECOLI,4.0,Escherichia coli
0.99894816,0.001051901,-1,CYSP_ECOLI,4.0,Escherichia coli
0.99871683,0.0012831808,-1,HYCD_ECOLI,4.0,Escherichia coli
0.99857366,0.0014263137,-1,FECE_ECOLI,4.0,Escherichia coli
0.9995608,0.00043921822,-1,HYCG_ECOLI,4.0,Escherichia coli
0.9977145,0.0022854318,-1,PHNK_ECOLI,4.0,Escherichia coli
0.9997024,0.0002975366,-1,MNGR_ECOLI,4.0,Escherichia coli
0.9984377,0.0015623197,-1,PHNL_ECOLI,4.0,Escherichia coli
0.9990615,0.0009384504,-1,BETI_ECOLI,4.0,Escherichia coli
0.99874336,0.0012566815,-1,AMPD_ECOLI,4.0,Escherichia coli
0.9998091,0.00019099542,-1,HYCF_ECOLI,4.0,Escherichia coli
0.99903476,0.0009652325,-1,RIML_ECOLI,4.0,Escherichia coli
0.9984779,0.0015221346,-1,PHNG_ECOLI,4.0,Escherichia coli
0.9996891,0.0003108626,-1,PHNO_ECOLI,4.0,Escherichia coli
0.9968856,0.0031143439,-1,DPO2_ECOLI,4.0,Escherichia coli
0.9982881,0.0017119299,-1,BISC_ECOLI,4.0,Escherichia coli
0.99729484,0.002705124,-1,FHLA_ECOLI,4.0,Escherichia coli
0.9996443,0.00035572762,-1,HYFB_ECOLI,4.0,Escherichia coli
0.9989435,0.0010565396,-1,MALZ_ECOLI,4.0,Escherichia coli
0.019546578,0.9804535,-1,SYD_ECOLI,4.0,Escherichia coli
0.99899274,0.0010073124,-1,PTOCB_ECOLI,4.0,Escherichia coli
0.99879646,0.0012034692,-1,TRKG_ECOLI,4.0,Escherichia coli
0.99744785,0.0025521624,-1,PSS_ECOLI,4.0,Escherichia coli
0.9984034,0.0015966601,-1,GLTP_ECOLI,4.0,Escherichia coli
0.9955621,0.004437882,-1,RSTB_ECOLI,4.0,Escherichia coli
0.99953926,0.00046079853,-1,TNAB_ECOLI,4.0,Escherichia coli
0.99876654,0.0012334426,-1,PNCB_ECOLI,4.0,Escherichia coli
0.9995228,0.00047719158,-1,GLXK1_ECOLI,4.0,Escherichia coli
0.024772884,0.9752271,-1,MUTY_ECOLI,4.0,Escherichia coli
0.9992053,0.0007947585,-1,MGLC_ECOLI,4.0,Escherichia coli
0.99731195,0.002688129,-1,HEMH_ECOLI,4.0,Escherichia coli
0.9980843,0.0019157277,-1,ISPA_ECOLI,4.0,Escherichia coli
0.99983406,0.00016594683,-1,DMSC_ECOLI,4.0,Escherichia coli
0.9996655,0.00033453014,-1,MUKE_ECOLI,4.0,Escherichia coli
0.9963586,0.0036414117,-1,KDPE_ECOLI,4.0,Escherichia coli
0.99316156,0.0068384353,-1,KITH_ECOLI,4.0,Escherichia coli
0.99980325,0.00019673786,-1,PRIC_ECOLI,4.0,Escherichia coli
0.98659384,0.013406112,-1,PPIB_ECOLI,4.0,Escherichia coli
0.9982254,0.0017745796,-1,MRAZ_ECOLI,4.0,Escherichia coli
0.9991134,0.0008865682,-1,DCOS_ECOLI,4.0,Escherichia coli
0.99810576,0.0018941783,-1,PTRB_ECOLI,4.0,Escherichia coli
0.9925425,0.007457452,-1,LIGB_ECOLI,4.0,Escherichia coli
0.99755883,0.0024411073,-1,FLIF_ECOLI,4.0,Escherichia coli
0.9997789,0.00022104703,-1,BGLH_ECOLI,4.0,Escherichia coli
0.9978678,0.002132094,-1,RP54_ECOLI,4.0,Escherichia coli
0.9972389,0.0027611416,-1,FLID_ECOLI,4.0,Escherichia coli
0.9995328,0.00046715658,-1,ENTS_ECOLI,4.0,Escherichia coli
0.99929464,0.00070538407,-1,WAAQ_ECOLI,4.0,Escherichia coli
0.9996705,0.0003294949,-1,WAAJ_ECOLI,4.0,Escherichia coli
0.99933547,0.00066446024,-1,FEPD_ECOLI,4.0,Escherichia coli
0.99937785,0.0006220657,-1,FEPG_ECOLI,4.0,Escherichia coli
0.99968827,0.0003117444,-1,TEHA_ECOLI,4.0,Escherichia coli
0.99085695,0.009142995,-1,ACUI_ECOLI,4.0,Escherichia coli
0.9916836,0.008316345,-1,LPXM_ECOLI,4.0,Escherichia coli
0.99876994,0.0012299845,-1,MAK_ECOLI,4.0,Escherichia coli
0.9960775,0.0039225216,-1,PDXI_ECOLI,4.0,Escherichia coli
0.99879825,0.0012016984,-1,WAAZ_ECOLI,4.0,Escherichia coli
0.9984597,0.0015403002,-1,FEPC_ECOLI,4.0,Escherichia coli
0.9985012,0.0014988799,-1,YGID_ECOLI,4.0,Escherichia coli
0.9724291,0.027570903,-1,PLSC_ECOLI,4.0,Escherichia coli
0.9985644,0.0014356198,-1,END1_ECOLI,4.0,Escherichia coli
0.9974347,0.0025652996,-1,HFLD_ECOLI,4.0,Escherichia coli
0.98226607,0.017733984,-1,HPPK_ECOLI,4.0,Escherichia coli
0.9986004,0.0013995423,-1,CRL_ECOLI,4.0,Escherichia coli
0.9981317,0.00186832,-1,SCPA_ECOLI,4.0,Escherichia coli
0.876234,0.123766005,-1,OPDA_ECOLI,4.0,Escherichia coli
0.9985279,0.0014720927,-1,NARQ_ECOLI,4.0,Escherichia coli
0.9981852,0.0018147393,-1,TREC_ECOLI,4.0,Escherichia coli
0.99714893,0.0028510657,-1,EPTA_ECOLI,4.0,Escherichia coli
0.9918378,0.008162152,-1,SDHM_ECOLI,4.0,Escherichia coli
0.89956045,0.10043958,-1,GCST_ECOLI,4.0,Escherichia coli
0.9990996,0.0009003694,-1,WAAU_ECOLI,4.0,Escherichia coli
0.76006186,0.23993811,-1,PLSX_ECOLI,4.0,Escherichia coli
0.4132355,0.58676445,-1,ALR2_ECOLI,4.0,Escherichia coli
0.9858906,0.014109429,-1,DCUP_ECOLI,4.0,Escherichia coli
0.5707992,0.42920083,-1,ARGK_ECOLI,4.0,Escherichia coli
0.9097386,0.090261415,-1,LPXK_ECOLI,4.0,Escherichia coli
0.9971738,0.00282617,-1,QOR1_ECOLI,4.0,Escherichia coli
0.9514596,0.04854046,-1,MENC_ECOLI,4.0,Escherichia coli
0.038857806,0.96114224,-1,GLUQ_ECOLI,4.0,Escherichia coli
0.99946326,0.0005367364,-1,METQ_ECOLI,4.0,Escherichia coli
0.99913764,0.0008623229,-1,ARTJ_ECOLI,4.0,Escherichia coli
0.0002052694,0.9997948,-1,TRMO_ECOLI,4.0,Escherichia coli
0.9996755,0.00032447051,-1,BASR_ECOLI,4.0,Escherichia coli
0.89729035,0.10270966,-1,THIE_ECOLI,4.0,Escherichia coli
0.9949393,0.0050606686,-1,LEUD_ECOLI,4.0,Escherichia coli
0.9996679,0.0003320685,-1,CSGA_ECOLI,4.0,Escherichia coli
0.9998078,0.00019226821,-1,MARR_ECOLI,4.0,Escherichia coli
0.99980086,0.00019915181,-1,MLIC_ECOLI,4.0,Escherichia coli
0.999501,0.00049895135,-1,HTRE_ECOLI,4.0,Escherichia coli
0.75196373,0.24803631,-1,PTFX2_ECOLI,4.0,Escherichia coli
0.99781126,0.0021887964,-1,XYLS_ECOLI,4.0,Escherichia coli
0.99949265,0.000507349,-1,MDTO_ECOLI,4.0,Escherichia coli
0.9896171,0.010382963,-1,ADEC_ECOLI,4.0,Escherichia coli
0.99850607,0.0014939879,-1,ALSA_ECOLI,4.0,Escherichia coli
0.7726272,0.22737284,-1,3PASE_ECOLI,4.0,Escherichia coli
0.074381895,0.9256182,-1,INTA_ECOLI,4.0,Escherichia coli
0.99979657,0.00020343339,-1,YADC_ECOLI,4.0,Escherichia coli
0.9994942,0.0005057701,-1,SETB_ECOLI,4.0,Escherichia coli
0.99943346,0.00056653924,-1,SETA_ECOLI,4.0,Escherichia coli
0.99971396,0.0002860217,-1,CHAA_ECOLI,4.0,Escherichia coli
0.9990978,0.000902215,-1,MDTN_ECOLI,4.0,Escherichia coli
0.85230976,0.14769028,-1,YEIR_ECOLI,4.0,Escherichia coli
0.9966223,0.0033776392,-1,POTH_ECOLI,4.0,Escherichia coli
0.99971694,0.0002830094,-1,ALSK_ECOLI,4.0,Escherichia coli
0.99906534,0.00093467406,-1,SQUT_ECOLI,4.0,Escherichia coli
0.9957021,0.004297874,-1,DJLA_ECOLI,4.0,Escherichia coli
0.96689343,0.03310658,-1,DKGB_ECOLI,4.0,Escherichia coli
0.9992623,0.00073771534,-1,CSQR_ECOLI,4.0,Escherichia coli
0.99934,0.0006599328,-1,FIMC_ECOLI,4.0,Escherichia coli
0.9991196,0.0008804687,-1,YIEH_ECOLI,4.0,Escherichia coli
0.9982297,0.0017702854,-1,FSAB_ECOLI,4.0,Escherichia coli
0.99891746,0.0010825199,-1,MOBB_ECOLI,4.0,Escherichia coli
0.9998128,0.00018722797,-1,SBMC_ECOLI,4.0,Escherichia coli
0.9704644,0.029535629,-1,BGLX_ECOLI,4.0,Escherichia coli
0.9965804,0.003419542,-1,TKT2_ECOLI,4.0,Escherichia coli
0.997647,0.0023530587,-1,MQO_ECOLI,4.0,Escherichia coli
0.9978988,0.0021011143,-1,YOJI_ECOLI,4.0,Escherichia coli
0.9973658,0.0026342864,-1,PGM_ECOLI,4.0,Escherichia coli
0.9989982,0.0010017874,-1,NIKA_ECOLI,4.0,Escherichia coli
0.99752337,0.0024765958,-1,MENE_ECOLI,4.0,Escherichia coli
0.9990683,0.0009317146,-1,YEHY_ECOLI,4.0,Escherichia coli
0.62298477,0.3770152,-1,INTS_ECOLI,4.0,Escherichia coli
0.9995055,0.0004945026,-1,RIR4_ECOLI,4.0,Escherichia coli
0.9992399,0.0007601138,-1,TRER_ECOLI,4.0,Escherichia coli
0.9996482,0.0003517785,-1,NIKB_ECOLI,4.0,Escherichia coli
0.98993087,0.010069152,-1,YEHX_ECOLI,4.0,Escherichia coli
0.99673957,0.0032603864,-1,CBPA_ECOLI,4.0,Escherichia coli
0.9994367,0.00056324917,-1,NAPH_ECOLI,4.0,Escherichia coli
0.9968099,0.0031900515,-1,RLMA_ECOLI,4.0,Escherichia coli
0.9994351,0.0005648007,-1,MENH_ECOLI,4.0,Escherichia coli
0.9990828,0.00091722264,-1,MLRA_ECOLI,4.0,Escherichia coli
0.9995074,0.0004925621,-1,YEHW_ECOLI,4.0,Escherichia coli
0.9993856,0.0006143677,-1,GLAR_ECOLI,4.0,Escherichia coli
0.99811256,0.0018874318,-1,CCMA_ECOLI,4.0,Escherichia coli
0.99932647,0.00067355507,-1,TORD_ECOLI,4.0,Escherichia coli
0.9994516,0.0005483927,-1,SLP_ECOLI,4.0,Escherichia coli
0.8269683,0.17303169,-1,ASR_ECOLI,4.0,Escherichia coli
0.9953773,0.0046226475,-1,RALR_ECOLI,4.0,Escherichia coli
0.99854904,0.0014509894,-1,DGCE_ECOLI,4.0,Escherichia coli
0.99824846,0.0017515487,-1,EPTB_ECOLI,4.0,Escherichia coli
0.9989256,0.0010743017,-1,BCSE_ECOLI,4.0,Escherichia coli
0.98792773,0.012072215,-1,XYLG_ECOLI,4.0,Escherichia coli
0.99894446,0.0010554992,-1,YIAN_ECOLI,4.0,Escherichia coli
0.9993278,0.0006722943,-1,YHHS_ECOLI,4.0,Escherichia coli
0.99846435,0.0015356726,-1,MDTE_ECOLI,4.0,Escherichia coli
0.99439645,0.0056036087,-1,NORW_ECOLI,4.0,Escherichia coli
0.9996227,0.00037726475,-1,GUN_ECOLI,4.0,Escherichia coli
0.99941266,0.0005873779,-1,RMLB1_ECOLI,4.0,Escherichia coli
0.992304,0.007695894,-1,WAAF_ECOLI,4.0,Escherichia coli
0.9994018,0.0005981703,-1,WECH_ECOLI,4.0,Escherichia coli
0.9994306,0.0005694342,-1,XYLF_ECOLI,4.0,Escherichia coli
0.9991055,0.0008944643,-1,YIAO_ECOLI,4.0,Escherichia coli
0.99889743,0.0011025391,-1,GLTI_ECOLI,4.0,Escherichia coli
0.99938715,0.00061278,-1,RMLD_ECOLI,4.0,Escherichia coli
1.0280686e-05,0.99998975,-1,RLUB_ECOLI,4.0,Escherichia coli
0.9972211,0.0027789476,-1,GADX_ECOLI,4.0,Escherichia coli
0.99952376,0.0004762439,-1,PDEH_ECOLI,4.0,Escherichia coli
0.99866915,0.0013309075,-1,SGBE_ECOLI,4.0,Escherichia coli
0.9995784,0.00042156648,-1,QPTR_ECOLI,4.0,Escherichia coli
0.99903536,0.0009646147,-1,SGBH_ECOLI,4.0,Escherichia coli
0.99745125,0.0025486797,-1,YIAD_ECOLI,4.0,Escherichia coli
0.99969494,0.0003050283,-1,EAMB_ECOLI,4.0,Escherichia coli
0.9998698,0.00013017052,-1,YIAM_ECOLI,4.0,Escherichia coli
0.9983701,0.0016298549,-1,OPGB_ECOLI,4.0,Escherichia coli
0.9968855,0.0031145038,-1,ETK_ECOLI,4.0,Escherichia coli
0.9989851,0.0010149181,-1,YJHG_ECOLI,4.0,Escherichia coli
0.9986627,0.0013373393,-1,OPGD_ECOLI,4.0,Escherichia coli
0.9984067,0.0015933136,-1,GARD_ECOLI,4.0,Escherichia coli
0.99945515,0.00054485217,-1,LGOT_ECOLI,4.0,Escherichia coli
0.9989967,0.0010033136,-1,QSEC_ECOLI,4.0,Escherichia coli
0.99842644,0.0015735376,-1,GNTT_ECOLI,4.0,Escherichia coli
0.9991499,0.0008500877,-1,GSPF_ECOLI,4.0,Escherichia coli
0.95817363,0.041826338,-1,QUEG_ECOLI,4.0,Escherichia coli
0.9994518,0.0005481725,-1,ULAG_ECOLI,4.0,Escherichia coli
0.9989876,0.0010123415,-1,IDND_ECOLI,4.0,Escherichia coli
0.9367469,0.06325313,-1,EPMB_ECOLI,4.0,Escherichia coli
0.9990565,0.0009435163,-1,LGOD_ECOLI,4.0,Escherichia coli
0.99827266,0.0017272786,-1,ADHP_ECOLI,4.0,Escherichia coli
0.9993125,0.00068748585,-1,NANS_ECOLI,4.0,Escherichia coli
0.9989231,0.0010768407,-1,YTFQ_ECOLI,4.0,Escherichia coli
0.9000407,0.09995928,-1,PRMB_ECOLI,4.0,Escherichia coli
0.9995258,0.00047423344,-1,YJIE_ECOLI,4.0,Escherichia coli
0.9995803,0.0004196619,-1,BDCA_ECOLI,4.0,Escherichia coli
0.99972266,0.0002773149,-1,TORR_ECOLI,4.0,Escherichia coli
0.9982803,0.0017197431,-1,ULAF_ECOLI,4.0,Escherichia coli
0.99942577,0.0005742019,-1,BGLJ_ECOLI,4.0,Escherichia coli
0.99102026,0.008979788,-1,YTFB_ECOLI,4.0,Escherichia coli
0.9996717,0.00032833722,-1,IRAD_ECOLI,4.0,Escherichia coli
0.0047222744,0.99527776,-1,HRPA_ECOLI,4.0,Escherichia coli
0.99942243,0.0005776355,-1,YGJK_ECOLI,4.0,Escherichia coli
0.99945146,0.00054859224,-1,GSPD_ECOLI,4.0,Escherichia coli
0.9983144,0.0016855963,-1,KEFB_ECOLI,4.0,Escherichia coli
0.9965642,0.0034358648,-1,AER_ECOLI,4.0,Escherichia coli
0.99719054,0.0028094787,-1,PITB_ECOLI,4.0,Escherichia coli
0.9977106,0.0022894572,-1,UXAA_ECOLI,4.0,Escherichia coli
0.99956614,0.00043381422,-1,DLST_ECOLI,4.0,Escherichia coli
0.99941015,0.0005898832,-1,YBHC_ECOLI,4.0,Escherichia coli
0.9987919,0.0012082091,-1,TORY_ECOLI,4.0,Escherichia coli
0.9983728,0.0016272004,-1,HCXA_ECOLI,4.0,Escherichia coli
0.9986119,0.0013880188,-1,HOA_ECOLI,4.0,Escherichia coli
0.36560455,0.6343954,-1,AEEP_ECOLI,4.0,Escherichia coli
0.99949324,0.0005067195,-1,PHP_ECOLI,4.0,Escherichia coli
0.9966697,0.0033302577,-1,SFGH1_ECOLI,4.0,Escherichia coli
0.7085674,0.29143265,-1,FKBA_ECOLI,4.0,Escherichia coli
0.99984276,0.00015723854,-1,FRLD_ECOLI,4.0,Escherichia coli
0.99953353,0.00046644465,-1,SCPB_ECOLI,4.0,Escherichia coli
0.99862015,0.0013798361,-1,YCAL_ECOLI,4.0,Escherichia coli
0.9951814,0.0048186397,-1,YHHW_ECOLI,4.0,Escherichia coli
0.997421,0.0025790269,-1,NUDE_ECOLI,4.0,Escherichia coli
0.99870586,0.0012941771,-1,LUXS_ECOLI,4.0,Escherichia coli
0.997707,0.0022929648,-1,RSEC_ECOLI,4.0,Escherichia coli
0.9992712,0.0007287661,-1,TUSD_ECOLI,4.0,Escherichia coli
0.9994067,0.0005933445,-1,MZRA_ECOLI,4.0,Escherichia coli
0.99850035,0.0014996643,-1,TREF_ECOLI,4.0,Escherichia coli
0.9995079,0.00049206463,-1,EMRY_ECOLI,4.0,Escherichia coli
0.8573894,0.14261055,-1,FLII_ECOLI,4.0,Escherichia coli
0.9995679,0.00043212494,-1,MUKF_ECOLI,4.0,Escherichia coli
0.9060882,0.09391184,-1,TILS_ECOLI,4.0,Escherichia coli
0.01379399,0.986206,-1,SYH_ECOLI,4.0,Escherichia coli
0.99889284,0.0011072262,-1,EMRK_ECOLI,4.0,Escherichia coli
0.9990879,0.0009120609,-1,CAIA_ECOLI,4.0,Escherichia coli
0.994072,0.005928006,-1,HEMW_ECOLI,4.0,Escherichia coli
0.99685526,0.0031446575,-1,6PGL_ECOLI,4.0,Escherichia coli
0.9993905,0.00060950365,-1,LDHD_ECOLI,4.0,Escherichia coli
0.24918246,0.75081754,-1,RSMH_ECOLI,4.0,Escherichia coli
0.9987974,0.0012025923,-1,HIS1_ECOLI,4.0,Escherichia coli
